536,3384d37a5254d5b232d2912ad67988ff505fb263,4,9,9,"2012-11-05 16:51:14","Fix error while restoring UI state if memento files are not present.

If the Eclipse IDE is started the first time with internationalization support, the TapiJI managed memento files are not present within the workspace. This changeset prevents an exception during startup if the state file is not found.
(cherry picked from commit 9a915cc7ecb994b9aef66a7648592ed36e27b89b)

Conflicts:

	org.eclipse.babel.tapiji.tools.core.ui/src/org/eclipse/babel/tapiji/tools/core/ui/ResourceBundleManager.java
	org.eclipse.babel.tapiji.tools.core.ui/src/org/eclipse/babel/tapiji/tools/core/ui/decorators/ExcludedResource.java
	org.eclipse.babel.tapiji.tools.core.ui/src/org/eclipse/babel/tapiji/tools/core/ui/memento/ResourceBundleManagerStateLoader.java
	org.eclipse.babel.tapiji.tools.core/src/org/eclipse/babel/tapiji/tools/core/Logger.java
"
537,8cd014851fb7a6e488abe13f495bd02b9c80e003,4,6,6,"2012-11-15 15:10:01","Fixes bug in I18nBuilder.

If a full build is triggered, then only errors from the last parsed file were reported. This change fixes that problem.
"
538,7c2269be58efdf853a632bbb67b2d4f2f42f9786,4,6,9,"2012-11-15 17:56:27","Removes outdated dependency to org.eclipse.pde.core from the message editor's core plug-in.
(cherry picked from commit 1cb6c1c78aa88192b2a65c93ef3689d38cdf539c)

Conflicts:

	org.eclipse.babel.core/META-INF/MANIFEST.MF
"
539,fd80155a60d24bee03f7ca0ebeca8d564c87e763,4,6,9,"2012-11-19 14:07:19","Cleans up build scripts.
(cherry picked from commit 217a1d57903e87fc44a3ece7a69940943f33cb9f)

Conflicts:

	org.eclipse.babel.core/src/org/eclipse/babel/core/message/resource/ser/PropertiesDeserializer.java
	org.eclipse.babel.editor/build.properties
	org.eclipse.babel.tapiji.tools.build/build/maps/tapiji.map
"
540,04c30d52addc9204dcf0c535de49bb2d912259c3,4,6,9,"2012-11-19 14:09:10","Cleans up build information for the tool suite's core plug-ins
(cherry picked from commit 7aecbae043424f907a2445c85e9f98b1ecaa8792)

Conflicts:

	org.eclipse.babel.tapiji.tools.core/build.properties
"
541,ee5cfd67bbc391debc3e80baffc322f9aa4961ca,4,6,9,"2012-11-19 14:26:08","Defines build process for babel tool suite
(cherry picked from commit 263c922fbabc49b79e1f4253a271fe842307aa27)

Conflicts:

	org.eclipse.babel.tapiji.tools.build/build.properties
	org.eclipse.babel.tapiji.tools.build/customTargets.xml
"
542,fc189d16c1df40cee26e19fcec95cecf2d93d875,4,6,9,"2012-11-26 15:58:58","Adds build support using tycho and maven

This changeset adds the following new projects:
 * `org.eclipse.babel.tapiji.tools.parent`: Encapsulates the root pom file for maven and all commom pom settings
 * `org.eclipse.babel.tapiji.tools.target`: Specifies the target platform used for building the babel tool suite

Moreover, each project has been enhanced with a pom build definition that inherits from the pom located in `org.eclipse.babel.tapiji.tools.parent`.
(cherry picked from commit 48aed06137da06e7adaa9ba66b0ea674d33a2a24)

Conflicts:

	.gitignore
	org.eclipse.babel.core/.classpath
	org.eclipse.babel.core/.project
	org.eclipse.babel.core/build.properties
	org.eclipse.babel.editor.nls/.project
	org.eclipse.babel.editor/.classpath
	org.eclipse.babel.editor/.project
	org.eclipse.babel.editor/build.properties
	org.eclipse.babel.tapiji.tools.feature/.project
	org.eclipse.babel.tapiji.tools.java.feature/build.properties
"
543,001f4f784c7da790e303e8af39e18b1b9e563f9e,4,6,9,"2012-11-27 14:42:16","Clean up of maven pom configuration
(cherry picked from commit d2988fea31413ad82247042a9c87070dbb02776d)
"
544,5392bbbfc10ba4e8ef8058ef3abe122c5963d8fb,4,6,9,"2012-11-27 14:50:31","Removes outdated PDE build project

The PDE build based buildscript project is outdated now. It has already been replaced by a tycho based build approach. This change removes the outdated project files.
(cherry picked from commit 40ac64a981cd719c07a30eb2bbb0c67a4e82a1a0)
"
545,cd5ecbb4afca154d3a6a3485198c2dd4f33224b4,4,6,9,"2012-11-28 13:01:18","Adds missing about.html and epl-v10.html files

Moreover, about.html and epl-v10.html are bundled with source and binary distributions.
(cherry picked from commit 43156aea529bec140af112d7b27357a719d7a3af)

Conflicts:

	org.eclipse.babel.core/build.properties
"
546,910b7e5bf582c4a6bb8a55bc2129a968e0aacb64,4,6,9,"2012-11-29 10:13:06","Lift root pom into the repository root directory.

Provides a more transparent architecture for tycho build scripts. Moreover, missing license headers are added.
(cherry picked from commit 6e1f55383f0af834b148f77992d251cc5c5286b7)

Conflicts:

	pom.xml
"
547,9ff594fefd42a9a3e0f3c8fc442910e7d4df6223,4,6,9,"2012-11-29 10:40:54","Adds missing license headers and lifts epl-v10.html from project scope to repository scope

According to the guide for legal documentation missing license headers have been added. Moreover, license files in project/plugin scope are only required if a non-standard about.html is used. Therefore, they have been lifted to the root directory.
(cherry picked from commit b7a6b2bf441fd708704db1159c13cbce92600b4d)
"
548,215f988c8b38f13d6d0b8cba9985d670ba4cc2cb,4,6,9,"2012-11-29 10:59:53","Clean up build.properties files
(cherry picked from commit 37533f23fb71c70eab08d9f1de091fcae1b0c400)

Conflicts:

	org.eclipse.babel.editor.nls/build.properties
	org.eclipse.babel.tapiji.tools.core/build.properties
"
549,3d1b29b41b22677fcdc47ec9631e15b973ca3d62,4,9,9,"2012-12-03 09:20:28","Defines a team working set for ""TapiJI Tool Suite""
"
550,29214d2b1a4379f7437178b7ed81360e4da066ac,4,9,9,"2013-02-06 17:09:00","Fix wrong reference in team project set
"
551,838009943d082216c5b1b015c644617692d7059c,4,9,9,"2013-02-22 19:09:30","Remove projects that have been contributed to the eclipse babel technology project
"
552,036ab9cecae204dcdc7e18fc7c36d3687b5f8e8d,4,9,9,"2013-02-28 22:30:20","Add rbmanager.ui to tools team project set
"
553,f6d8ce0ddb06773f1b9a269bdb94ac8840673d82,4,6,6,"2013-03-06 00:19:49","Prepares maven pom files for building tapiji translator (RCP)
"
554,baa11dd552580abb28431ba890e7c3a90363da5d,4,6,6,"2013-03-06 00:35:11","Consistently remove remaining JDT dependencies from the RCP translator's product definition
"
555,c132766c3a12ae98d3892c2470da7336cd5a35cf,4,6,6,"2013-03-06 00:37:04","Remove remaining dependency to pdeutils from the RCP translators product definition
"
556,ee812eba6928ff73f60a528377ddf33e8965c84c,4,6,6,"2013-03-06 07:27:14","Cleans up the RCP translators product definition
"
557,3c95d97b0eb464b6788466769919deea219ce24a,4,9,9,"2013-03-06 22:42:57","Provide target platform for building rcp translator
"
558,a92b8be52c5ec435dfb2b1576890ebc80c951c03,4,9,9,"2013-03-06 22:59:18","Cleans up rcp target platform
"
559,d7217260578f7fce07eed94e33ede6ea1da01284,4,9,9,"2013-03-07 18:17:14","Adds multi-platform dependencies to rcp translator product definition file
"
560,fbb645beca490238e4ed849142d96e18def15e86,4,9,9,"2013-03-07 18:44:46","Adds product icons for RCP translator
"
561,f7de5d7fc5ac956afa63b91a62173dddcea902ea,5,11,11,"2010-07-28 00:14:53","Removed CDO dependency
"
562,95c114f2692ca7fdc187d2f167b76f90975e1ead,5,11,11,"2010-07-28 00:21:06","Fixed bundle names and license information
"
563,395b43d62ec11bacbf636bdd3a55151e936a569c,5,11,11,"2010-07-28 00:23:30","Added update site
"
564,dabca506b7b4a7aa200cf7a81dcb290aa6b5b5eb,5,11,11,"2010-07-28 00:31:07","Removed CDO from the UI project
"
565,62a5d99c731b3ad33f4657f1ad6b9bac90fb4203,5,11,11,"2010-08-01 21:21:58","317535: Dynamically add parts to any part (319357)

added a prototype for marking tasks as reviews (see bug 317867)
added PartAdvisor implementation which removes uninteresting parts from the task editor and adds the review part
added a ReviewDataManager, which keeps the review data in-memory
"
566,f41da907ceae1167b6e3228bfc613039ff329000,5,11,11,"2010-08-04 18:11:49","321269, 317535

Fixed syntax highlighting in diff view
Dynamically add parts to any part (319357)
added local caching for review data
enhanced part advisor extension
removed unused classes
"
567,aeda373e85a6dacc6ee4db762184d229739af7fb,5,11,11,"2010-08-13 02:10:15","317535: Fixed a bug preventing submit
"
568,b492b73284ef5080274716132406b765d5e47ea0,5,11,11,"2010-08-16 01:23:54","322734: UI Rework
- review results drop down
- review summary drop down"
569,e1484ccac929d9662731d4f5e941ca6b49c20b70,5,11,11,"2010-08-16 01:53:46","322734: Force synchronization after submit
"
570,6ecd0a21f1545357c3bd8e9b4a161f158c8d11eb,5,11,11,"2010-08-16 04:29:16","322734: review type identification fallback
"
571,5f232224c4de92467c4de6385590ec19e0568ba5,5,11,11,"2010-08-16 04:37:48","322734: Display just the last review result for a task
"
572,37a3414cd78d97ecbf2aa012579eda615054ba86,5,11,11,"2010-08-16 10:27:01","322734: Re-Added comment comment part
"
573,83ade7b96fd5866d48973460ff8a71efca685366,5,11,11,"2010-08-16 11:24:54","322734: Force synchronisation after submit
After submit the task editor still shows no attachment an thus no review section.
After synchronize the task the attachment and the review display correctly.
As a workaround force the synchronization of the task and re-open the editor.
"
574,fdca041d78e409a32454ea0afa94eacedfc30ef6,5,11,11,"2010-08-16 11:36:45","322734: display review task without result in summary table
"
575,2c653b7fb8844ba81fbfc55e9b76827e01969763,5,11,11,"2010-08-16 12:13:41","322734: Load review data from remote task
"
576,c0bae1256c20ddb0c76da865f2c0470fb0b1db1c,5,11,11,"2010-08-16 13:09:43","322734: Avoid exception, when loading non-existant local cache of review data
"
577,4752b97832f0395dcb984872cdc40370043445dc,5,11,11,"2010-08-16 14:44:17","322734: Submit of changed reviews
"
578,e38e4ea7a76d42692453be0288d8cf101e13fd52,5,11,11,"2010-08-16 14:53:40","322734: Label for review rating and comment
"
579,13c851fc730cc900605f28582caeb12b8dcc89d9,5,11,11,"2010-08-16 15:04:57","322734: Open Review Compare in another editor
"
580,859f9b8494cb6c7fec7f9b803bc975e7fb3b8ab4,5,11,11,"2010-08-16 15:06:37","322734: Renamed part/section to review
"
581,8d62686d2a5e00f381a2b333b05c4fd70bf8ffb4,5,11,11,"2010-08-16 17:03:14","322734: changed labels, border for rating comment
"
582,18f85bef4bf10e47cc314f71c302dd3b19f6797a,5,11,11,"2010-08-16 17:39:10","322734: File table spans whole width
"
583,30209c4c9a736fd937ecc7df25b5fb1ce893ae6f,5,11,11,"2010-08-16 17:53:22","322734: Result types in section text
"
584,49afb44009133c40ece7c9d514364b9e779a8efe,5,11,11,"2010-10-20 22:16:10","Moved ""tbr"" to subfolder
"
585,e9f46afa47e9b7c0d7aaf90568237d35a76e9535,5,11,11,"2010-10-20 22:18:43","Moved ""tbr"" to subfolder and added folders for other projects
"
586,c7a5de087b31e9b4e11752818526b45ad3154915,5,11,11,"2010-12-05 11:28:04","331862: Move review parts back to seperate page

-Deleted old advisors
-Changed mylyn.tasks.ui dependency to 3.4
-Added old PageFactories and Pages
-Removed old unnecessary dependency
-Initial import of review dsl
-Cleanup reviews.core
-Removed old reviews model
-Removed old code
-Development, Cleanup
 -Introduced API over most accesses to Mylyn (still not complete yet)
 -Tweaked the dsl
 -Removed unused, old classes
 -Fixed namespace
-Finished namespace renaming
-Review for non-patch attachments
-Moved Review Summary to common review page
 -Removed special summary page for tasks with review sub-tasks
 -Show common review page on all tasks
 -Some cleanup and refactoring
 -Expand summary tree by default
 -Filtering for summary view
 -Uninteresting nodes can be filtered
-Abstraction for TasksUiUtil.openTask for Summary
-Further Cleanup
-Added legal headers
-Removed unused classes
-fixed plugin xml
-Summary: show creator of review
-Enable filtering by default
-Summary: Description for Task nodes
 -The changing artifacts of the task (currently only attachments - patches and other) will be displayed in the table.
-Rebased & squashed so that all files have that legal header
"
587,ad310d60e3e1d1c6ad6495af087dc19dc8ea02f2,5,11,11,"2011-01-15 21:25:07","Allow multiple attachments for review
"
588,deb17da4bbf1ddd29c88d7f0b39718c5c4473687,5,11,11,"2011-01-16 00:57:53","Hierarchical review scope

- scope table is now a tree.
- review section will be automatically collapsed if no scope is found.
- refined descriptions and types for scope items
"
589,c1dcdf131031ab6903abf399a710744bae53f239,5,11,11,"2011-01-16 14:50:24","Cleanup

-Renamed interface ReviewScopeItem
-Moved xtext setup to core
 -removed now unecessary dependencies in ui
"
590,fc1965d648bf40466b46770bad874de80c480dd4,5,11,11,"2011-01-16 15:46:10","Merge branch '331862_move_review_parts'
"
591,2ba191b5217e14fa96ee37e65bec1100b1ff14ce,5,11,11,"2011-01-17 05:34:46","Fixed task mapping of results
"
592,1d094212644335939789becb2b8c36e471ce3e12,5,11,11,"2011-01-17 07:47:22","Updated DSL to cover updated scopes

-changed DSL
-adapted ReviewTaskMapper to add all additional items from changed scopes
"
593,8bba1e439e933b716ce64a8f029c3e84ed5a2d18,5,11,11,"2011-01-18 09:02:54","ReviewScope is optional
"
594,21cad21f6765e2af1b6faf3d1e716cb9860d433f,5,11,11,"2011-01-18 09:05:34","Removed stderr output
"
595,81aa854e7fc6cda7ff390112c436f3644181dc81,5,11,11,"2011-01-18 14:55:27","Enabled opening the corresponding task for a result node
"
596,ceb5861998de2e1a07a7279d3f1d26ecfb2c2dca,5,11,11,"2011-01-19 08:53:31","Simplified some column handling logic

-avoid repetition of column handling,output,...
"
597,a97d51e05efd366c7bfc4d52c12fa757c1495a56,5,11,11,"2011-01-20 16:42:01","332591: hide internal api for tbr ui
"
598,b3a51c94ab0a44a22874fc835c772a26abaaebd3,5,11,11,"2011-01-20 19:58:52","Merge branch 'master' of git://git.eclipse.org/gitroot/mylyn/org.eclipse.mylyn.reviews
"
599,b72e82bf7f499f2779b5c944fa19bd154e881537,5,11,11,"2011-01-27 19:19:09","Merge branch 'master' of git://git.eclipse.org/gitroot/mylyn/org.eclipse.mylyn.reviews
"
600,5bc30fcc6c587c5b4581fbcc772cb4625edf2d4c,5,11,11,"2011-01-31 19:38:06","Merge branch 'master' of git://git.eclipse.org/gitroot/mylyn/org.eclipse.mylyn.reviews
"
601,bbf0610c6b4e6989d975bfcfd9e1fec60e863b34,5,11,11,"2011-02-03 15:07:44","Merge branch 'master' of git://git.eclipse.org/gitroot/mylyn/org.eclipse.mylyn.reviews
"
602,9b3f4a6d22953f29e9e4f11bcfbc28a4c4145e62,5,11,11,"2011-02-06 23:25:10","Merge branch 'master' of git://git.eclipse.org/gitroot/mylyn/org.eclipse.mylyn.reviews
"
603,52d77a2cdf87324be66210b84084bfc19b96b892,5,11,11,"2011-02-08 06:13:23","Merge branch 'master' of git://git.eclipse.org/gitroot/mylyn/org.eclipse.mylyn.reviews
"
604,dde07c616e4a0e866a0d7f0bc3f63979fc571d08,5,11,11,"2011-02-13 18:14:52","Merge branch 'master' of git://git.eclipse.org/gitroot/mylyn/org.eclipse.mylyn.reviews
"
605,40c30c0430a3938a71d3d94df20255a8c9898218,5,11,11,"2011-03-06 20:12:17","Merge branch 'master' of git://git.eclipse.org/gitroot/mylyn/org.eclipse.mylyn.reviews
"
606,eb0a1bebaa1486ab4d2af4dccf40aea7f8f1d5dd,5,11,11,"2011-03-09 21:55:29","Merge branch 'master' of git://git.eclipse.org/gitroot/mylyn/org.eclipse.mylyn.reviews
"
607,c0d8a840624ff68457c5a9da38e39e19fefe9db1,5,11,11,"2011-01-20 16:48:22","Changeset based reviews

-Adapted dsl to review changesets
-Added extension to experimental versions changeset list on a seperate page
-Fixed error in dsl
-Fixed copyright headers
"
608,f376424150d1f80ead2e64e108ec3d0d246da553,5,11,11,"2011-02-06 18:42:03","Removed unused plugin.xml from tbr core
"
609,ff80712d74ae5da0a66db6098b22a028439146c2,5,11,11,"2011-02-06 18:42:27","Enhanced formatting of dsl
"
610,61c86d94ddb0ca3be328ea8e07120a595a597665,5,11,11,"2011-02-06 18:44:09","Minor cleanup

-Added correct version for version-tasks
-Fixed author name
"
611,5fe6054a3835b11a4432e3da770f779183de4291,5,11,11,"2011-02-06 18:45:19","Minor cleanup

-ignore warning about internal api
-minor reformatting
"
612,012a420f27f81934ce7d183f024bcbe0ba0edeb2,5,11,11,"2011-03-07 07:27:10","Changeset based reviews

-added scope item and review file implementations
"
613,35c49ea2db324c527a45be9a219cc05f2a718950,5,11,11,"2011-03-07 07:32:05","ANTLR based dsl implementation

removed existing xtext based dsl and replaced with antlr impl.
"
614,454302cf65c3c617149f28aee819549dd02f3680,5,11,11,"2011-03-07 08:06:00","Move versions-task bridge to reviews
"
615,f5cca8bce1fb55eab4ee72aab1654522f60a141d,5,11,11,"2011-03-09 00:19:45","Removed xtext dependency fragments
"
616,c0e6bbe105a34e9effb8674d5611a9ea9bb6f32e,5,11,11,"2011-03-09 07:29:43","Removed TBR site
"
617,872fb98aed24bbfc6a15e7d14f1e2da61487e589,5,11,11,"2011-03-09 07:40:10","Changed versions task bridge feature ids and name
"
618,45beae1dac0ee69bffc6c3d8029e2c11c9fecf09,5,11,11,"2011-03-09 20:16:54","Include TBR and Versions in build
"
619,e4c27097b8e3b8ba00b731ff4d134e4e4cb71d94,5,11,11,"2011-03-09 22:27:22","ANTLR Dsl Cleanup

Ignore recognition errors from lexer/parser
Prevented NPE
"
620,3e0502ea86cfb48d8fe1e1b117781491499b4e00,5,11,11,"2011-03-09 23:24:25","Fixed versions parent
"
621,7dab4986c80921d6d9ed7a93f7145c9592701678,5,11,11,"2011-03-09 23:34:54","Removed TBR from the build
"
622,64b71912f58781431f08455d51b07676f9bf122e,5,11,11,"2011-03-09 23:40:16","TBR: Fixed artifact ids in pom
"
623,1f6e2f3e113c8162aa40e6c8a09ac3917c6d3ecf,5,11,11,"2011-03-10 08:25:50","Removed feature for versions
"
624,ada6a264c633c80c1bf71b1767831dad2d88e7bf,5,11,11,"2011-03-10 08:35:00","Moved versions-task plugins to TBR
"
625,7ddaefd93623be193d76c9a9397e978330cc2ee1,5,11,11,"2011-03-15 12:10:52","334692 fix compile errors on Indigo and include TBR in headless build
"
626,e23873e4201e5e64884df41c1eb9dfb5b08af103,5,11,11,"2011-03-30 06:12:08","339480 Set execution environment to java 1.5
"
627,06058e47d3b42f059340b6e3e4a1156c1fc76036,5,11,11,"2011-04-14 19:12:42","342870 TBR extension point für task changeset mapping

Initial implementation of the extension point and generic implementation.
"
628,74c7d6e7ed1ec3eb4e2f20f6790d9aedb8cd01d5,5,11,11,"2011-04-14 19:40:21","342871 Fix findbugs warnings

Fixed all findbugs warnings reported in last build
"
629,c08f138d97f6a699bfa345d849e70a13e1646d30,5,11,11,"2012-04-05 17:20:25","bug 376191: NPE when opening reviews page

fixed access of map entry

https://bugs.eclipse.org/bugs/show_bug.cgi?id=376191"
630,4949b0b149c0847e67ae3395be23da4da4fd827c,5,11,11,"2012-04-05 17:21:59","bug 376192: Fixed error when creating a new review

use addItem method instead of getList().add

https://bugs.eclipse.org/bugs/show_bug.cgi?id=376192"
631,9336aa98be352d2353a614009b615929ff4f9d77,5,11,11,"2012-06-20 07:17:08","Minor bugfixes, cleanup

- prevent npe, when there is no repository for the project
- when retrieving all repositories for a task avoid duplicate
repositories
- deleted unused file
- refactored changeset part

Change-Id: I9e8330c9a8568100a9610bf8df48147931f4c7b0
"
632,130a91a2d393bc9a0128cc2fafa3e52c6528e005,5,11,11,"2012-06-13 22:18:05","bug 380843: index commit messages of changesets

Added an initial implementation of an index for the scm repositories.
The commit message, the revision and repository url are indexed, which
allows to search for all commits for a task in specific repositories.
Currently, the index is rebuild at the startup, which limits its use
only for smaller git projects. This should be fixed in the near future,
when a notification of repository changes is implemented, as well as
a mechanism, which determines if the repository has changed while
eclipse was not running.

Change-Id: If7aebd06dd9ca19090b2af3b5f447fe8454df7d0
"
633,68302d9b31f48a7ae68109a651054bbd64546956,5,11,11,"2012-07-11 18:42:29","Refactoring

- splitted several classes in smaller parts to improve testability
- added some javadoc and tests

Change-Id: Ic403f614c1a6ebdc2c89994e22ae01becca10e62
"
634,1e7118488498b508c447c1abc5ded02d7c6f16d1,5,11,11,"2012-07-20 01:12:59","bug 380843: index commit messages of changesets

use iterator function to retrieve the changesets
added some more null checks

https://bugs.eclipse.org/bugs/show_bug.cgi?id=380843

Change-Id: I3484580c00372fd9276653e46ea8f552272af27f
"
635,10d01bb9da84d588f57a824ef9dc048562af2f7a,5,11,11,"2012-07-29 20:46:31","bug 386204: Allow users to include subtasks in changeset view

Refactored part and introduced a model, which allows including subtasks.

https://bugs.eclipse.org/bugs/show_bug.cgi?id=386204

Change-Id: I94af1aa42624b69f280d8dca54c8020f877a9f45
"
636,1eac0a7cdb214d084934cbe159af7a1803486f14,5,11,12,"2012-10-02 07:12:10","390767: Create context from changesets

added internal extension point for contributing actions to the
changesets list.
added a new plugin, which contributes an action for populating the
context with the contents of the changeset

Change-Id: Icae78708bac4279563584b8d8aa785975e196fcb
Task-Url: https://bugs.eclipse.org/bugs/show_bug.cgi?id=390767
"
637,d3ec4cab768b7062fa7625d623402f25f349028c,5,11,12,"2012-10-22 21:11:32","380843: index commit messages of changesets

Created custom filter for changesets, which works better with task
numbers like used in jira (Prefix-Number).

Task-Url: https://bugs.eclipse.org/bugs/show_bug.cgi?id=380843
Change-Id: Ice1cf8e3a558c36d9e832312a0a6259e7f6e7e86
"
638,3d53bdc3d320973bcb0ca67047a59e0e58cee0b3,5,11,11,"2012-10-22 21:13:07","cleanup warnings

* Fix build path issue
* Minor Cleanup for Action

Change-Id: I4e4bda10624e16d4f69545a953ae80d84939c1dd
"
639,bbac34179e1ce5b7a136b4b5ebc6101dfb3eb65d,5,11,13,"2012-10-24 19:10:46","Fix broken test

Change-Id: I15affe2d03ac77ff86e8f2ac01dde6539f6a64d9
"
640,e643613f8cc3eb0f1e892c955027003a7d515061,5,11,13,"2013-04-27 21:30:57","fix tycho build errors

Running the test failed, as the mapper.tests bundle was not
resolved in the started eclipse instance.

Change-Id: I87353e410945a70029b2f7d35f15dd2134c36c40
"
641,464fd741533548c6fec7393299185c293de0d862,5,11,13,"2012-10-23 20:41:56","392682: Show details for changesets

Use the ScmConnectorUi to open the correct view for the connector

Task-Url: https://bugs.eclipse.org/bugs/show_bug.cgi?id=392682
Change-Id: I98a778a7dc0edc1497194bc018536236f4f93382
"
642,1ce6024ca013dfa5af574640a16732cf0b8f3459,6,14,14,"2012-10-05 09:32:11","DELTASPIKE-266 remove obsolete comments
"
643,b0caefee80a42d6737b3a255316487b668fab104,6,14,14,"2012-10-06 21:08:55","DELTASPIKE-278 add category to Message API
"
644,279d85bb562cc3dd2b20549d037f9ef44ffdbcff,6,14,14,"2012-10-06 21:25:13","DELTASPIKE-278 remove unecessary checks for Message return values

Why should we restrict the return value?
"
645,8e593fdf24a9af820af9cead5dc0630891905f76,6,14,14,"2012-10-06 22:03:24","DELTASPIKE-278 implement the category resolving and add tests
"
646,737771ba18bca7bdd3e8684f06f127b6f16f6e18,6,14,14,"2012-10-06 23:45:40","DELTASPIKE-277 add JsfMessage API
"
647,66fcfd7c5de57d6771ceb433c54458ae4ac021d3,6,14,14,"2012-10-07 12:51:55","DELTASPIKE-280 register resources under their full path
"
648,2999b9f3a88b78bd9acb43fee50ce20bd6583f0d,6,14,14,"2012-10-07 12:52:41","DELTASPIKE-274 fix remote container tests
"
649,de286e000716ec9057dfdaefeeda91d34be22d64,6,14,14,"2012-10-07 13:01:27","DELTASPIKE-277 add first API draft
"
650,1b151a09c325678754ca3b0683dcd37611212275,6,14,14,"2012-10-07 19:55:49","DELTASPIKE-277 first version of a JsfMessage implementation
"
651,a8a2815cdf14fbcc8854338bf98e344f7b4f149c,6,14,14,"2012-10-08 10:59:56","DELTASPIKE-266 refactor JSF test setup
"
652,48694d0bba7f6756c0b2396ca32d6aee1bfad2e4,6,14,14,"2012-10-08 20:47:41","DELTASPIKE-277 improve graphene setup
"
653,42fa86735cb89bdde76545946d154c045513c12b,6,14,14,"2012-10-08 22:16:30","DELTASPIKE-277 fix JsfMessageProducer
"
654,bfbc5024840ee4f60d52377b1192d8650451cb13,6,14,14,"2012-10-08 22:17:11","DELTASPIKE-277 add missing beans.xml
"
655,497c7441ad1370b383d3c00c614d32dec4ef1952,6,14,14,"2012-10-10 00:10:11","DELTASPIKE-277 fix JsfMessageProducer type detection
"
656,53b3787e247759a4711bd3ebe8968b830f27711a,6,14,14,"2012-10-10 00:45:11","DELTAPIKE-277 first warp test for JsfMessage
"
657,1bd79c9c07207723373bde7aa1031285057248ef,6,14,14,"2012-10-10 20:14:21","add tomee build leftovers to .gitignore
"
658,649a65fae047377bf52978ef47f3d50020f1c048,6,14,14,"2012-10-10 20:14:51","DELTASPIKE-277 create a proper unit test and remove unused imports
"
659,77e111dc3131b44bd7ef9edca5fd31dd2e27e67a,6,14,14,"2012-10-10 20:29:06","DELTASPIKE-277 fix missing license header
"
660,c2951e9c0fe94dbf2c000183a8721f6606a69ffc,6,14,14,"2012-10-12 09:39:14","upgrade Arquillian Drone to 1.1.0.CR3
"
661,c3364f21f8e1908fe19a910c1ebd27392f1afdb0,6,14,14,"2012-10-12 15:36:03","enable checkstyle reporting on the commandline

catched by Arne
"
662,37ebe0b3c428cd64734a3dd3eee4d94a3f715e26,6,14,14,"2012-10-12 15:37:30","DELTASPIKE-281 add LocaleResolver for JSF projects

if a ViewRoot is available, we take the Locale from there.
"
663,9682dce0f487902ea1bf607641c502dc77ed0506,6,14,14,"2012-10-12 20:40:49","DELTASPIKE-281 add unit test and fix some bugs in the locale mechanism
"
664,9f3095892e2f404db70063380a02f78e41271a7c,6,14,14,"2012-10-15 09:15:25","CDI-279 add a unit test for our JSF-2-CDI scope mapping
"
665,1bf160a0415dc5838b0eeee9ef92faf152c8c04c,6,14,14,"2012-10-18 11:41:43","upgrade to more recent weld-arquillian version
"
666,5df2cde8e95c496ed4c61bd1df5f3a0e12e7e6e9,6,14,14,"2012-10-24 08:53:56","move properties section to the top of the pom
"
667,44d520ccdb14fce22413efe7e76daa8b1c3d6442,6,14,14,"2012-10-24 08:58:02","upgrade tomee and openejb to released versions
"
668,80e3ad203c023306e35ba11a7353c5c1435d4b8a,6,14,14,"2012-10-24 09:02:50","get rid of empty if statement
"
669,75715abbd581de8e92e146c373964d75772df6d1,6,14,14,"2012-10-24 09:03:24","DELTASPIKE-80 fix concurrency/visibility issue
"
670,4600b51887de35647220ca47fa1a09042db2cb52,6,14,14,"2012-10-24 09:47:39","DELTASPIKE-286 Comparators should be Serializable
"
671,0338b71df28dc82f5bbb6aa777f51809549dffeb,6,14,14,"2012-11-04 12:19:01","DELTASPIKE-241 new weld-arquillian container fixes BDA issues
"
672,ac2f8f35e385c6962c99b5ea2ab57eab73694753,6,14,14,"2012-11-05 17:05:52","DELTASPIKE-289 add WindowContext API draft
"
673,426b094ec7683cd482b87ff7fe102a005ff1dac3,6,14,14,"2012-11-07 10:26:39","DELTASPIKE-278 use '_' as category separator

This got done to unify this with the default JSF '_detail'
handling. So we moved from '.' as separator to '_'
"
674,34c03c374dd3a5497a154fc311958915f0d63b78,6,14,14,"2012-11-07 10:39:02","DELTASPIKE-277 JsfMessage will now return the Message parameter directly

Previously we always did toString() internally. But that prevents
people from using the Message return value
"
675,4804e610fca59b7e81b9e7a31ab7441fd47465e0,6,14,14,"2012-11-07 10:53:35","DELTASPIKE-289 add WindowScoped and initial Context handling
"
676,c556f1fbabca3faedb55f3e05531d2ca9daa517a,6,14,14,"2012-11-10 20:06:00","DELTASPIKE-289 JavaDoc + make unit tests fit api packages
"
677,4916128227c75b9ead023d37ba86a2685aebf62c,6,14,14,"2012-11-11 01:25:25","DELTASPIKE-289 enable WindowContext via Extension
"
678,950225ed644937af40685339d143bd5da1c1e96d,6,14,14,"2013-02-09 21:19:55","DELTASPIKE-312 add JavaDoc warning for @Alternative scenarios
"
679,c2d25218b429e6041c3652025788701e795db22e,6,14,14,"2013-02-09 21:27:10","DELTASPIKE-312 remove GlobalAlternatives handling for OWB and fix tests
"
680,55e73275ec32b059968a12b20190262ce5db1209,6,14,14,"2013-02-09 21:32:02","upgrade owb.version to 1.1.7 which is the latest released version
"
